Lemna_valdiviana,161107
Lemna_gibba,4470
Lemna_minor,4472
Lemna_trisulca,161105
Lemna_turionifera,161106
Lepechinia_calycina,268880
Lepechinia_cardiophylla,not found
Lepechinia_fragrans,268882
Lepechinia_ganderi,1405037
Lepechinia_rossii,not found
Lepidium_acutidens,not found
Lepidium_densiflorum,200329
Lepidium_dictyotum,153337
Lepidium_flavum,153340
Lepidium_fremontii,153449
Lepidium_jaredii,537152
Lepidium_lasiocarpum,153342
Lepidium_latipes,153344
Lepidium_montanum,153349
Lepidium_nitidum,153352
Lepidium_oblongum,153353
Lepidium_oxycarpum,153354
Lepidium_ramosissimum,537160
Lepidium_strictum,537166
Lepidium_thurberi,537169
Lepidium_virginicum,59292
Leptochloa_dubia,160554
Leptochloa_fusca,160547
Leptochloa_panicea,433885
Leptochloa_viscida,751665
Leptosiphon_acicularis,91533
Leptosiphon_ambiguus,91534
Leptosiphon_androsaceus,91535
Leptosiphon_aureus,91536
Leptosiphon_bicolor,91539
Leptosiphon_bolanderi,91540
Leptosiphon_breviculus,91541
Leptosiphon_ciliatus,91603
Leptosiphon_croceus,1365832
Leptosiphon_filipes,91542
Leptosiphon_floribundus,91543
Leptosiphon_grandiflorus,64425
Leptosiphon_harknessii,91544
Leptosiphon_jepsonii,91546
Leptosiphon_latisectus,1611642
Leptosiphon_lemmonii,64427
Leptosiphon_liniflorus,64428
Leptosiphon_minimus,127969
Leptosiphon_montanus,91550
Leptosiphon_nudatus,64429
Leptosiphon_nuttallii,64430
Leptosiphon_oblanceolatus,1570884
Leptosiphon_pachyphyllus,91551
Leptosiphon_parviflorus,91552
Leptosiphon_pygmaeus,91554
Leptosiphon_rattanii,91556
Leptosiphon_rosaceus,1611645
Leptosiphon_septentrionalis,91557
Leptosiphon_serrulatus,1611646
Leptosyne_bigelovii,159656
Leptosyne_californica,159657
Leptosyne_calliopsidea,159658
Leptosyne_douglasii,159662
Leptosyne_gigantea,159663
Leptosyne_hamiltonii,159665
Leptosyne_maritima,159671
Leptosyne_stillmanii,159684
Lessingia_arachnoidea,147783
Lessingia_germanorum,147784
Lessingia_glandulifera,71063
Lessingia_hololeuca,147785
Lessingia_leptoclada,147790
Lessingia_micradenia,147791
Lessingia_nana,147794
Lessingia_nemaclada,147795
Lessingia_pectinata,147807
Lessingia_ramulosa,147797
Lessingia_tenuis,147798
Lessingia_virgata,147799
Leucocrinum_montanum,59050
Leucosyris_arida,not found
Leucosyris_carnosa,481911
Leucothoe_davisiae,586122
Lewisia_brachycalyx,384551
Lewisia_cantelovii,146103
Lewisia_congdonii,89083
Lewisia_cotyledon,89084
Lewisia_disepala,384556
Lewisia_glandulosa,384557
Lewisia_kelloggii,384558
Lewisia_leeana,89085
Lewisia_longipetala,384559
Lewisia_nevadensis,384560
Lewisia_oppositifolia,384561
Lewisia_pygmaea,107589
Lewisia_rediviva,146104
Lewisia_serrata,384553
Lewisia_stebbinsii,384564
Lewisia_triphylla,384565
Ligusticum_apiifolium,not found
Ligusticum_californicum,not found
Ligusticum_grayi,not found
Lilaeopsis_masonii,1036585
Lilaeopsis_occidentalis,254040
Lilium_bolanderi,84043
Lilium_columbianum,84046
Lilium_humboldtii,279690
Lilium_kelleyanum,134859
Lilium_kelloggii,85368
Lilium_maritimum,133195
Lilium_occidentale,84051
Lilium_pardalinum,84053
Lilium_parryi,84054
Lilium_parvum,84055
Lilium_rubescens,279682
Lilium_washingtonianum,84058
Limnanthes_alba,42439
Limnanthes_bakeri,641915
Limnanthes_douglasii,28973
Limnanthes_floccosa,111134
Limnanthes_montana,641927
Limnanthes_vinculans,641929
Limonium_californicum,not found
Limosella_acaulis,not found
Limosella_aquatica,225023
Linanthus_campanulatus,133170
Linanthus_filiformis,40773
Linanthus_arenicola,85153
Linanthus_bellus,64420
Linanthus_bigelovii,64421
Linanthus_californicus,110334
Linanthus_concinnus,64422
Linanthus_demissus,64423
Linanthus_dianthiflorus,64424
Linanthus_dichotomus,96037
Linanthus_inyoensis,545406
Linanthus_jaegeri,96034
Linanthus_jonesii,91547
Linanthus_killipii,64426
Linanthus_maculatus,329725
Linanthus_orcuttii,64431
Linanthus_parryae,64432
Linanthus_pungens,96035
Lindernia_dubia,438434
Linnaea_borealis,77623
Listera_banksiana,not found
Listera_convallarioides,not found
Listera_cordata,669720
Lithophragma_affine,40793
Lithophragma_bolanderi,100310
Lithophragma_campanulatum,100311
Lithophragma_cymbalaria,100312
Lithophragma_glabrum,100313
Lithophragma_heterophyllum,100314
Lithophragma_maximum,100315
Lithophragma_parviflorum,100316
Lithophragma_tenellum,100317
Lithospermum_californicum,650304
Lithospermum_incisum,543573
Lithospermum_ruderale,650313
Lobelia_cardinalis,76578
Lobelia_dunnii,104596
Loeflingia_squarrosa,191451
Loeseliastrum_depressum,493314
Loeseliastrum_matthewsii,110333
Loeseliastrum_schottii,160046
Logfia_arizonica,not found
Logfia_depressa,702225
Logfia_filaginoides,702221
Cymopterus_aboriginum,206618
Cymopterus_cinerarius,206623
Cymopterus_deserticola,206628
Cymopterus_gilmanii,206630
Cymopterus_globosus,54713
Cymopterus_multinervatus,178664
Cymopterus_panamintensis,178666
Cymopterus_purpurascens,178669
Cymopterus_ripleyi,206638
Cymopterus_terebinthinus,178713
Lomatium_bicolor,178676
Lomatium_californicum,54720
Lomatium_canbyi,427941
Lomatium_caruifolium,not found
Lomatium_ciliolatum,not found
Lomatium_congdonii,not found
Lomatium_dasycarpum,40955
Lomatium_dissectum,63635
Lomatium_engelmannii,not found
Lomatium_foeniculaceum,178679
Lomatium_grayi,38651
Lomatium_hallii,1502542
Lomatium_hendersonii,1502544
Lomatium_hooveri,not found
Lomatium_howellii,48040
Lomatium_insulare,not found
Lomatium_lucidum,63640
Lomatium_macrocarpum,178683
Lomatium_marginatum,not found
Lomatium_martindalei,not found
Lomatium_mohavense,not found
Lomatium_nevadense,1008441
Lomatium_nudicaule,63641
Lomatium_observatorium,not found
Lomatium_parryi,not found
Lomatium_parvifolium,63643
Lomatium_peckianum,not found
Lomatium_piperi,427945
Lomatium_plummerae,not found
Lomatium_ravenii,1008443
Lomatium_repostum,63644
Lomatium_rigidum,63645
Lomatium_shevockii,63646
Lomatium_stebbinsii,not found
Lomatium_torreyi,not found
Lomatium_tracyi,not found
Lomatium_triternatum,63647
Lomatium_utriculatum,585205
Lomatium_vaginatum,1502638
Oreonana_clementis,206647
Oreonana_purpurascens,48046
Oreonana_vestita,206648
Orogenia_fusiformis,206650
Podistera_nevadensis,206652
Lonicera_cauriana,not found
Lonicera_ciliosa,566137
Lonicera_conjugialis,1503368
Lonicera_hispidula,486673
Lonicera_interrupta,566144
Lonicera_involucrata,134521
Lonicera_subspicata,566158
Ludwigia_palustris,376201
Ludwigia_repens,627212
Luetkea_pectinata,357459
Luina_hypoleuca,98686
Lupinus_adsurgens,not found
Lupinus_affinis,61100
Lupinus_albicaulis,377318
Lupinus_albifrons,49830
Lupinus_andersonii,240333
Lupinus_angustiflorus,749240
Lupinus_antoninus,not found
Lupinus_apertus,not found
Lupinus_arboreus,3872
Lupinus_arbustus,not found
Lupinus_argenteus,53216
Lupinus_arizonicus,61102
Lupinus_benthamii,53220
Lupinus_bicolor,53238
Lupinus_breweri,240334
Lupinus_cervinus,377322
Lupinus_chamissonis,377323
Lupinus_citrinus,377324
Lupinus_concinnus,61074
Lupinus_constancei,not found
Lupinus_covillei,not found
Lupinus_croceus,not found
Lupinus_dalesiae,not found
Lupinus_duranii,61106
Lupinus_elatus,not found
Lupinus_elmeri,not found
Lupinus_excubitus,61107
Lupinus_formosus,53227
Lupinus_fulcratus,not found
Lupinus_gracilentus,not found
Lupinus_grayi,240338
Lupinus_guadalupensis,377326
Lupinus_hirsutissimus,61109
Lupinus_holmgrenianus,not found
Lupinus_hyacinthinus,not found
Lupinus_lapidicola,not found
Lupinus_latifolius,53229
Lupinus_lepidus,61110
Lupinus_leucophyllus,61076
Lupinus_littoralis,61111
Lupinus_longifolius,749249
Lupinus_ludovicianus,749250
Lupinus_magnificus,not found
Lupinus_nanus,53233
Lupinus_nevadensis,377328
Lupinus_nipomensis,not found
Lupinus_obtusilobus,not found
Lupinus_onustus,749251
Lupinus_pachylobus,377330
Lupinus_padre-crowleyi,not found
Lupinus_peirsonii,not found
Lupinus_polyphyllus,3874
Lupinus_pratensis,not found
Lupinus_rivularis,53241
Lupinus_saxosus,not found
Lupinus_sericatus,not found
Lupinus_sparsiflorus,61120
Lupinus_spectabilis,not found
Lupinus_stiversii,377343
Lupinus_succulentus,53242
Lupinus_tidestromii,not found
Lupinus_tracyi,not found
Lupinus_truncatus,377344
Lupinus_variicolor,749253
Lupinus_brevicaulis,377321
Lupinus_flavoculatus,457905
Lupinus_luteolus,61112
Lupinus_microcarpus,53231
Lupinus_milo-bakeri,not found
Lupinus_odoratus,377329
Lupinus_pusillus,61118
Lupinus_shockleyi,377331
Lupinus_uncialis,377345
Luzula_comosa,140957
Luzula_divaricata,253139
Luzula_orestera,676068
Luzula_parviflora,46323
Luzula_piperi,676070
Luzula_spicata,223703
Luzula_subcongesta,223704
Luzula_subsessilis,630095
Lycium_andersonii,87540
Lycium_brevipes,127632
Lycium_californicum,112867
Lycium_cooperi,127633
Lycium_fremontii,127635
Lycium_pallidum,112876
Lycium_parishii,127637
Lycium_torreyi,127640
Lycium_verrucosum,not found
Lycopodiella_inundata,37431
Lycopodium_clavatum,3252
Lycopus_americanus,932105
Lycopus_asper,not found
Lycopus_uniflorus,392634
Lyonothamnus_floribundus,32233
Lyrocarpa_coulteri,98017
Lysichiton_americanus,374417
Lysimachia_thyrsiflora,174664
Lythrum_californicum,not found
Machaeranthera_tanacetifolia,71078
Anisocarpus_madioides,76706
Anisocarpus_scabridus,4261
Carlquistia_muirii,4260
Harmonia_doris-nilesiae,not found
Harmonia_guggolziorum,not found
Harmonia_hallii,not found
Harmonia_nutans,102151
Harmonia_stebbinsii,4256
Hemizonella_minima,149428
Jensia_rammii,not found
Jensia_yosemitana,not found
Kyhosia_bolanderi,4254
Madia_anomala,not found
Madia_citrigracilis,not found
Madia_citriodora,not found
Madia_elegans,4255
Madia_exigua,not found
Madia_glomerata,not found
Madia_gracilis,not found
Madia_radiata,not found
Madia_sativa,149445
Madia_subspicata,not found
Maianthemum_dilatatum,34193
Maianthemum_racemosum,39530
Maianthemum_stellatum,191661
Malacothamnus_abbottii,not found
Malacothamnus_aboriginum,not found
Malacothamnus_clementinus,not found
Malacothamnus_davidsonii,not found
Malacothamnus_densiflorus,not found
Malacothamnus_fasciculatus,288283
Malacothamnus_fremontii,not found
Malacothamnus_hallii,not found
Malacothamnus_jonesii,not found
Malacothamnus_marrubioides,not found
Malacothamnus_orbiculatus,not found
Malacothamnus_palmeri,213831
Atrichoseris_platyphylla,184935
Malacothrix_clevelandii,231811
Malacothrix_coulteri,231815
Malacothrix_floccifera,231814
Malacothrix_foliosa,231810
Malacothrix_incana,231809
Malacothrix_indecora,657454
Malacothrix_junakii,657455
Malacothrix_phaeocarpa,231812
Malacothrix_similis,657457
Malacothrix_squalida,657459
Malacothrix_stebbinsii,657460
Anisocoma_acaulis,231841
Calycoseris_parryi,231843
Calycoseris_wrightii,231844
Malacothrix_californica,231807
Malacothrix_glabrata,231805
Malacothrix_saxatilis,122584
Malacothrix_sonchoides,231804
Malacothrix_torreyi,231806
Malaxis_monophyllos,426910
Malosma_laurina,298675
Malperia_tenuis,not found
Malus_fusca,106553
Malva_assurgentiflora,145749
Malvella_leprosa,1441990
Mammillaria_dioica,867414
Mammillaria_grahamii,278530
Mammillaria_tetrancistra,867455
Marah_fabacea,329128
Marah_horrida,not found
Marah_macrocarpa,48242
Marah_oregana,252534
Marah_watsonii,not found
Marina_orcuttii,not found
Marina_parryi,247883
Marsilea_oligospora,388484
Marsilea_vestita,59764
Matelea_parvifolia,not found
Matricaria_occidentalis,not found
Maurandella_antirrhiniflora,69916
Meconella_californica,not found
Meconella_denticulata,not found
Meconella_oregana,not found
Melica_aristata,not found
Melica_bulbosa,388685
Melica_californica,37725
Melica_frutescens,not found
Melica_fugax,not found
Melica_geyeri,1497105
Melica_harfordii,1497107
Melica_imperfecta,37726
Melica_spectabilis,not found
Melica_stricta,not found
Melica_subulata,1497109
Melica_torreyana,not found
Menodora_scabra,310430
Menodora_spinescens,389178
Mentha_canadensis,294733
Mentzelia_inyoensis,873011
Mentzelia_laevicaulis,193489
Mentzelia_longiloba,873017
Mentzelia_oreophila,228049
Mentzelia_polita,873021
Mentzelia_pterosperma,228050
Mentzelia_puberula,873022
Mentzelia_hirsutissima,193487
Mentzelia_involucrata,228048
Mentzelia_reflexa,228054
Mentzelia_tricuspis,193492
Mentzelia_tridentata,not found
Mentzelia_torreyi,193491
Mentzelia_affinis,642089
Mentzelia_albicaulis,193483
Mentzelia_congesta,228044
Mentzelia_crocea,642092
Mentzelia_desertorum,642093
Mentzelia_dispersa,193485
Mentzelia_eremophila,642094
Mentzelia_gracilenta,193486
Mentzelia_jonesii,642096
Mentzelia_lindleyi,86878
Mentzelia_micrantha,228051
Mentzelia_montana,642101
Mentzelia_nitens,228053
Mentzelia_obscura,642103
Mentzelia_pectinata,642105
Mentzelia_ravenii,642106
Mentzelia_veatchiana,642110
Menyanthes_trifoliata,28525
Menziesia_ferruginea,187150
Mertensia_bella,1212525
Mertensia_ciliata,1288209
Mertensia_cusickii,1463745
Mertensia_longiflora,1452880
Mertensia_oblongifolia,1212527
Micranthes_aprica,90595
Micranthes_bryophora,90597
Micranthes_californica,90598
Micranthes_ferruginea,40783
Micranthes_fragosa,not found
Micranthes_howellii,90603
Micranthes_integrifolia,3799
Micranthes_marshallii,1529534
Micranthes_nidifica,90605
Micranthes_odontoloma,1529541
Micranthes_oregana,90608
Micranthes_tolmiei,90617
Micropus_amphibolus,not found
Micropus_californicus,702257
Microseris_acuminata,51941
Microseris_bigelovii,51942
Microseris_borealis,80673
Microseris_campestris,51943
Microseris_douglasii,51944
Microseris_elegans,51945
Microseris_laciniata,19028
Microseris_nutans,100768
Microseris_paludosa,244221
Microseris_sylvatica,100769
Stebbinsoseris_decipiens,231839
Stebbinsoseris_heterocarpa,231838
Uropappus_lindleyi,80677
Mimulus_angustatus,270950
Mimulus_aurantiacus,68869
Mimulus_bigelovii,270959
Mimulus_bolanderi,270961
Mimulus_brevipes,188298
Mimulus_clevelandii,188300
Mimulus_congdonii,270965
Mimulus_constrictus,270966
Mimulus_cusickii,270968
Mimulus_douglasii,188302
Mimulus_fremontii,270976
Mimulus_johnstonii,270983
Mimulus_kelloggii,262469
Mimulus_latifolius,not found
Mimulus_layneae,270986
Mimulus_leptaleus,270987
Mimulus_mohavensis,270990
Mimulus_nanus,270994
Mimulus_parryi,270999
Mimulus_pictus,271001
Mimulus_pulchellus,188306
Mimulus_pygmaeus,271006
Mimulus_rattanii,271007
Mimulus_rupicola,271010
Mimulus_torreyi,271015
Mimulus_traskiae,not found
Mimulus_tricolor,271016
Mimulus_viscidus,271018
Mimulus_whitneyi,188309
Mimulus_alsinoides,270947
Mimulus_androsaceus,270949
Mimulus_bicolor,188297
Mimulus_breviflorus,270962
Mimulus_breweri,270963
Mimulus_cardinalis,188299
Mimulus_dentatus,270969
Mimulus_evanescens,270973
Mimulus_exiguus,270974
Mimulus_filicaulis,270975
Mimulus_floribundus,188303
Mimulus_glaucescens,4162
Mimulus_gracilipes,270979
Mimulus_guttatus,4155
Mimulus_inconspicuus,270981
Mimulus_laciniatus,4156
Mimulus_latidens,270985
Mimulus_lewisii,69919
Mimulus_montioides,270991
Mimulus_moschatus,270993
Mimulus_norrisii,270996
Mimulus_nudatus,4159
Mimulus_palmeri,270997
Mimulus_parishii,270998
Mimulus_primuloides,271003
Mimulus_pulsiferae,271004
Mimulus_purpureus,271005
Mimulus_rubellus,271008
Mimulus_shevockii,271012
Mimulus_suksdorfii,271013
Mimulus_tilingii,4161
Mimulus_pilosus,271002
Mimulus_ringens,188307
Minuartia_californica,645201
Minuartia_cismontana,1479392
Minuartia_decumbens,not found
Minuartia_douglasii,644840
Minuartia_howellii,645202
Minuartia_nuttallii,645203
Minuartia_obtusiloba,645712
Minuartia_pusilla,1479404
Minuartia_rosei,1479407
Minuartia_rubella,645205
Minuartia_stolonifera,1479408
Minuartia_stricta,669726
Sagina_decumbens,645213
Sagina_maxima,not found
Sagina_saginoides,669803
Mirabilis_albida,427807
Mirabilis_alipes,117585
Mirabilis_coccinea,122402
Mirabilis_greenei,117586
Mirabilis_laevis,not found
Mirabilis_multiflora,117589
Mirabilis_tenuiloba,117591
Mitellastra_caulescens,not found
Moehringia_macrophylla,645206
Monarda_pectinata,182385
Monardella_australis,not found
Monardella_beneolens,not found
Monardella_boydii,not found
Monardella_breweri,1383755
Monardella_candicans,not found
Monardella_douglasii,not found
Monardella_eremicola,not found
Monardella_exilis,not found
Monardella_follettii,not found
Monardella_hypoleuca,260607
Monardella_leucocephala,not found
Monardella_linoides,182392
Monardella_macrantha,1380678
Monardella_mojavensis,not found
Monardella_nana,not found
Monardella_odoratissima,751842
Monardella_palmeri,not found
Monardella_pringlei,not found
Monardella_purpurea,not found
Monardella_robisonii,not found
Monardella_saxicola,not found
Monardella_sheltonii,not found
Monardella_sinuata,not found
Monardella_stebbinsii,not found
Monardella_stoneana,not found
Monardella_undulata,not found
Monardella_venosa,not found
Monardella_villosa,980672
Monardella_viminea,not found
Monardella_viridis,not found
Moneses_uniflora,93817
Monolopia_congdonii,149447
Monolopia_gracilens,149448
Monolopia_lanceolata,not found
Monolopia_major,149449
Monolopia_stricta,not found
Monoptilon_bellidiforme,not found
Monoptilon_bellioides,72953
Monotropa_hypopitys,176248
Monotropa_uniflora,50148
Montia_chamissoi,313218
Montia_dichotoma,313219
Montia_diffusa,107591
Montia_fontana,313220
Montia_howellii,313221
Montia_linearis,313222
Montia_parvifolia,107592
Morella_californica,262753
Mortonia_utahensis,not found
Muhlenbergia_alopecuroides,433890
Muhlenbergia_andina,946614
Muhlenbergia_appressa,751673
Muhlenbergia_arsenei,798088
Muhlenbergia_asperifolia,946618
Muhlenbergia_californica,946620
Muhlenbergia_filiformis,946632
Muhlenbergia_fragilis,798099
Muhlenbergia_jonesii,798101
Muhlenbergia_mexicana,946647
Muhlenbergia_microsperma,798105
Muhlenbergia_minutissima,798106
Muhlenbergia_montana,110895
Muhlenbergia_pauciflora,798109
Muhlenbergia_porteri,798111
Muhlenbergia_richardsonis,65983
Muhlenbergia_rigens,751681
Muhlenbergia_utilis,798120
Muilla_coronata,205722
Muilla_maritima,51461
Muilla_transmontana,205723
Munroa_squarrosa,433894
Munzothamnus_blairii,184940
Myosotis_laxa,192342
Myosurus_apetalus,not found
Myosurus_cupulatus,not found
Myosurus_minimus,59993
Myosurus_sessilis,not found
Myrica_hartwegii,286603
Myriophyllum_hippuroides,637472
Myriophyllum_quitense,208870
Myriophyllum_sibiricum,24953
Myriophyllum_verticillatum,208876
Najas_flexilis,29650
Najas_guadalupensis,403037
Najas_marina,55316
Eriodictyon_altissimum,not found
Eriodictyon_angustifolium,1241234
Eriodictyon_californicum,4132
Eriodictyon_capitatum,not found
Eriodictyon_crassifolium,79347
Eriodictyon_lobbii,not found
Eriodictyon_parryi,not found
Eriodictyon_tomentosum,not found
Eriodictyon_traskiae,not found
Eriodictyon_trichocalyx,79351
Nama_rothrockii,79371
Nama_aretioides,79364
Nama_californica,79365
Nama_demissa,79366
Nama_densum,not found
Nama_depressum,not found
Nama_dichotomum,not found
Nama_hispidum,not found
Nama_pusilla,79370
Nama_stenocarpa,79373
Narthecium_californicum,479629
Nasturtium_gambelii,109605
Nasturtium_officinale,65948
Navarretia_cotulifolia,not found
Navarretia_eriocephala,53757
Navarretia_fossalis,53759
Navarretia_gowenii,not found
Navarretia_heterandra,53761
Navarretia_intertexta,40748
Navarretia_jepsonii,53764
Navarretia_leucocephala,53765
Navarretia_mitracarpa,not found
Navarretia_myersii,53767
Navarretia_nigelliformis,53768
Navarretia_ojaiensis,not found
Navarretia_paradoxiclara,1388800
Navarretia_paradoxinota,1388799
Navarretia_propinqua,53962
Navarretia_prostrata,53771
Navarretia_pubescens,53772
Navarretia_setiloba,53775
Navarretia_subuligera,53777
Navarretia_tagetina,53778
Navarretia_atractyloides,53754
Navarretia_breweri,53755
Navarretia_capillaris,40769
Navarretia_divaricata,53756
Navarretia_filicaulis,53758
Navarretia_hamata,53760
Navarretia_heterodoxa,not found
Navarretia_leptalea,40731
Navarretia_linearifolia,885036
Navarretia_mellita,53766
Navarretia_peninsularis,53769
Navarretia_prolifera,53770
Navarretia_rosulata,53773
Navarretia_sinistra,62761
Navarretia_squarrosa,53776
Navarretia_viscidula,53779
Nemacladus_calcaratus,not found
Nemacladus_californicus,not found
Nemacladus_capillaris,not found
Nemacladus_glanduliferus,not found
Nemacladus_gracilis,not found
Nemacladus_interior,1441991
Nemacladus_longiflorus,not found
Nemacladus_montanus,not found
Nemacladus_orientalis,not found
Nemacladus_pinnatifidus,not found
Nemacladus_ramosissimus,not found
Nemacladus_rigidus,not found
Nemacladus_rubescens,not found
Nemacladus_secundiflorus,not found
Nemacladus_sigmoideus,not found
Nemacladus_tenuis,not found
Nemacladus_twisselmannii,not found
Nemophila_breviflora,not found
Nemophila_heterophylla,1617900
Nemophila_maculata,113206
Nemophila_menziesii,79376
Nemophila_parviflora,79377
Nemophila_pedunculata,not found
Nemophila_pulchella,not found
Nemophila_spatulata,not found
Neoholmgrenia_andina,238247
Neviusia_cliftonii,not found
Nicolletia_occidentalis,169588
Nicotiana_attenuata,49451
Nicotiana_clevelandii,81866
Nicotiana_obtusifolia,200316
Nicotiana_quadrivalvis,278839
Nitrophila_mohavensis,571931
Nitrophila_occidentalis,240085
Noccaea_fendleri,165377
Nolina_bigelovii,1315764
Nolina_cismontana,not found
Nolina_interrata,221229
Nolina_parryi,not found
Nothocalais_alpestris,not found
Nothocalais_troximoides,184942
Nothochelone_nemorosa,69921
Notholaena_californica,414628
Notholithocarpus_densiflorus,165545
Nuphar_polysepala,77027
Nuttallanthus_texanus,309345
Odontostomum_hartwegii,59089
Oemleria_cerasiformis,32237
Oenanthe_sarmentosa,48044
Oenothera_californica,337544
Oenothera_cavernae,not found
Oenothera_cespitosa,238282
Oenothera_deltoides,238284
Oenothera_elata,44456
Oenothera_flava,238285
Oenothera_longissima,690539
Oenothera_primiveris,238295
Oenothera_pubescens,238297
Oenothera_suffrutescens,260692
Oenothera_villosa,482603
Oenothera_wolfii,not found
Oenothera_xylocarpa,238302
Oligomeris_linifolia,265230
Olneya_tesota,168542
Olsynium_douglasii,1053788
Ophioglossum_californicum,1267209
Ophioglossum_pusillum,208698
Opuntia_basilaris,549777
Opuntia_chlorotica,867480
Opuntia_engelmannii,867486
Opuntia_fragilis,446151
Opuntia_littoralis,993096
Opuntia_oricola,867496
Opuntia_phaeacantha,176270
Opuntia_polyacantha,307728
Neostapfia_colusana,160571
Orcuttia_californica,110897
Orcuttia_inaequalis,251271
Orcuttia_pilosa,251268
Orcuttia_tenuis,251267
Orcuttia_viscida,251270
Tuctoria_greenei,160569
Tuctoria_mucronata,251269
Cryptantha_celosioides,1563375
Cryptantha_confertiflora,1213300
Cryptantha_crymophila,1563376
Cryptantha_flavoculata,79334
Cryptantha_hoffmannii,1563378
Cryptantha_humilis,1213314
Cryptantha_nubigena,1563381
Cryptantha_roosiorum,1213327
Cryptantha_schoolcraftii,1563382
Cryptantha_subretusa,1563385
Cryptantha_cinerea,1213295
Cryptantha_tumulosa,not found
Cryptantha_virginensis,not found
Oreostemma_alpigenum,72961
Oreostemma_elatum,481934
Oreostemma_peirsonii,481935
Ornithostaphylos_oppositifolia,84018
Orobanche_fasciculata,48537
Orobanche_uniflora,86095
Orobanche_bulbosa,not found
Orobanche_californica,271221
Orobanche_cooperi,not found
Orobanche_corymbosa,46065
Orobanche_parishii,not found
Orobanche_pinorum,223122
Orobanche_valida,not found
Orobanche_vallicola,223136
Orochaenactis_thysanocarpha,176553
Orthilia_secunda,93819
Orthocarpus_bracteosus,86646
Orthocarpus_cuspidatus,428922
Orthocarpus_imbricatus,428924
Orthocarpus_luteus,48553
Orthocarpus_pachystachyus,428925
Oryctes_nevadensis,304124
Osmorhiza_berteroi,173854
Osmorhiza_brachypoda,109134
Osmorhiza_depauperata,109135
Osmorhiza_occidentalis,54831
Osmorhiza_purpurea,109137
Oxalis_californica,not found
Oxalis_oregana,467202
Oxalis_pilosa,not found
Oxalis_suksdorfii,not found
Oxalis_trilliifolia,not found
Oxypolis_occidentalis,52488
Oxyria_digyna,284366
Oxytropis_borealis,395294
Oxytropis_deflexa,20804
Oxytropis_oreophila,90233
Oxytropis_parryi,1009564
Ozomelis_diversifolia,not found
Ozomelis_trifida,not found
Packera_bernardina,34224
Packera_bolanderi,98689
Packera_breweri,98690
Packera_cana,34225
Packera_clevelandii,not found
Packera_eurycephala,98691
Packera_ganderi,98693
Packera_greenei,not found
Packera_hesperia,not found
Packera_indecora,34230
Packera_ionophylla,not found
Packera_layneae,98696
Packera_macounii,34232
Packera_multilobata,34235
Packera_pauciflora,34239
Packera_pseudaurea,34241
Packera_streptanthifolia,34243
Packera_subnuda,34228
Packera_werneriifolia,not found
Paeonia_brownii,40702
Paeonia_californica,40703
Palafoxia_arida,41620
Panicum_acuminatum,220438
Panicum_capillare,33109
Panicum_hirticaule,330588
Panicum_oligosanthes,888268
Panicum_urvilleanum,1175451
Papaver_californicum,74822
Papaver_heterophyllum,not found
Parietaria_hespera,not found
Parietaria_pensylvanica,194270
Parkinsonia_florida,247875
Parkinsonia_microphylla,321546
Parnassia_cirrata,not found
Parnassia_fimbriata,3797
Parnassia_palustris,38862
Parnassia_parviflora,not found
Paronychia_ahartii,not found
Paspalum_distichum,547423
Paxistima_myrsinites,123441
Pectiantia_pentandra,not found
Pectiantia_breweri,not found
Pectiantia_ovalis,not found
Pectis_papposa,169594
Harpagonella_palmeri,1288200
Pectocarya_heterocarpa,not found
Pectocarya_linearis,not found
Pectocarya_penicillata,1213337
Pectocarya_peninsularis,1213338
Pectocarya_platycarpa,not found
Pectocarya_pusilla,not found
Pectocarya_recurvata,not found
Pectocarya_setosa,1288248
Pedicularis_attollens,86647
Pedicularis_bracteosa,859810
Pedicularis_centranthera,1518427
Pedicularis_contorta,315447
Pedicularis_crenulata,1392141
Pedicularis_densiflora,1392144
Pedicularis_dudleyi,1518428
Pedicularis_groenlandica,262426
Pedicularis_howellii,1518430
Pedicularis_racemosa,48551
Pedicularis_semibarbata,858566
Pediomelum_californicum,458357
Pediomelum_castoreum,458359
Pellaea_breweri,414642
Pellaea_andromedifolia,37462
Pellaea_brachyptera,414641
Pellaea_bridgesii,414643
Pellaea_mucronata,414655
Pellaea_truncata,414665
Penstemon_albomarginatus,388115
Penstemon_anguineus,388119
Penstemon_azureus,160363
Penstemon_barnebyi,not found
Penstemon_bicolor,388123
Penstemon_caesius,388125
Penstemon_calcareus,not found
Penstemon_californicus,388127
Penstemon_centranthifolius,69924
Penstemon_cinicola,not found
Penstemon_clevelandii,388130
Penstemon_davidsonii,160366
Penstemon_deustus,160368
Penstemon_eatonii,388140
Penstemon_filiformis,1488210
Penstemon_floridus,388143
Penstemon_fruticiformis,388145
Penstemon_gracilentus,388153
Penstemon_grinnellii,388155
Penstemon_heterodoxus,388160
Penstemon_heterophyllus,160372
Penstemon_humilis,388161
Penstemon_incertus,388163
Penstemon_janishiae,not found
Penstemon_labrosus,388166
Penstemon_laetus,388167
Penstemon_monoensis,not found
Penstemon_neotericus,265150
Penstemon_newberryi,230066
Penstemon_pahutensis,not found
Penstemon_palmeri,69925
Penstemon_papillatus,not found
Penstemon_parvulus,388184
Penstemon_patens,388185
Penstemon_personatus,160376
